year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-10-21T03:00:00+00:00,2024-10-21T03:05:00+00:00,2024-10-21T11:05:00+00:00,2723.155,2729.495,1,"{'E1': {'gross': 6.339999999999691, 'spread': 0.545265, 'slippage': 0.545265, 'commission': 0.038168541124, 'net': 5.211301458875692, 'entry_model': 2723.699631, 'exit_model': 2728.949101}, 'STRESS': {'gross': 6.339999999999691, 'spread': 1.3631624999999998, 'slippage': 1.09053, 'commission': 0.07633706005799999, 'net': 3.809970439941691, 'entry_model': 2724.3804197500003, 'exit_model': 2728.26672725}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-10-22T04:15:00+00:00,2024-10-22T04:20:00+00:00,2024-10-22T12:20:00+00:00,2726.355,2734.445,1,"{'E1': {'gross': 8.090000000000146, 'spread': 0.54608, 'slippage': 0.54608, 'commission': 0.038225588674000006, 'net': 6.959614411326146, 'entry_model': 2726.900271, 'exit_model': 2733.8981110000004}, 'STRESS': {'gross': 8.090000000000146, 'spread': 1.3652, 'slippage': 1.09216, 'commission': 0.076451149033, 'net': 5.556188850967146, 'entry_model': 2727.58185975, 'exit_model': 2733.2144997500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-10-24T04:00:00+00:00,2024-10-24T04:05:00+00:00,2024-10-24T12:05:00+00:00,2722.025,2737.635,1,"{'E1': {'gross': 15.610000000000127, 'spread': 0.5459660000000001, 'slippage': 0.5459660000000001, 'commission': 0.038217598146, 'net': 14.479850401854128, 'entry_model': 2722.569405, 'exit_model': 2737.0874730000005}, 'STRESS': {'gross': 15.610000000000127, 'spread': 1.364915, 'slippage': 1.0919320000000001, 'commission': 0.07643514165700001, 'net': 13.076717858343127, 'entry_model': 2723.2499112500004, 'exit_model': 2736.40306425}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-10-29T03:30:00+00:00,2024-10-29T03:35:00+00:00,2024-10-29T11:35:00+00:00,2746.075,2751.925,1,"{'E1': {'gross': 5.850000000000364, 'spread': 0.5498000000000001, 'slippage': 0.5498000000000001, 'commission': 0.03848599181, 'net': 4.711914008190363, 'entry_model': 2746.624215, 'exit_model': 2751.374615}, 'STRESS': {'gross': 5.850000000000364, 'spread': 1.3745, 'slippage': 1.0996000000000001, 'commission': 0.076971963145, 'net': 3.2989280368553633, 'entry_model': 2747.31073375, 'exit_model': 2750.6866337500005}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-10-30T03:05:00+00:00,2024-10-30T03:10:00+00:00,2024-10-30T11:10:00+00:00,2776.955,2783.085,1,"{'E1': {'gross': 6.130000000000109, 'spread': 0.556004, 'slippage': 0.556004, 'commission': 0.038920271418, 'net': 4.97907172858211, 'entry_model': 2777.510391, 'exit_model': 2782.5283830000003}, 'STRESS': {'gross': 6.130000000000109, 'spread': 1.39001, 'slippage': 1.112008, 'commission': 0.077840521381, 'net': 3.550141478619109, 'entry_model': 2778.20462975, 'exit_model': 2781.83261175}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-01T06:50:00+00:00,2024-11-01T06:55:00+00:00,2024-11-01T14:55:00+00:00,2751.455,2752.905,1,"{'E1': {'gross': 1.4500000000002728, 'spread': 0.550436, 'slippage': 0.550436, 'commission': 0.038530517970000004, 'net': 0.31059748203027276, 'entry_model': 2752.005291, 'exit_model': 2752.3544190000002}, 'STRESS': {'gross': 1.4500000000002728, 'spread': 1.3760900000000003, 'slippage': 1.100872, 'commission': 0.077061030865, 'net': -1.1040230308647274, 'entry_model': 2752.6931547500003, 'exit_model': 2751.6661927500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-04T05:10:00+00:00,2024-11-04T05:15:00+00:00,2024-11-04T13:15:00+00:00,2741.915,2737.765,1,"{'E1': {'gross': -4.150000000000091, 'spread': 0.547968, 'slippage': 0.547968, 'commission': 0.03835776580999999, 'net': -5.284293765810091, 'entry_model': 2742.463383, 'exit_model': 2737.217447}, 'STRESS': {'gross': -4.150000000000091, 'spread': 1.36992, 'slippage': 1.095936, 'commission': 0.076715546145, 'net': -6.692571546145092, 'entry_model': 2743.14886175, 'exit_model': 2736.53300575}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-06T01:50:00+00:00,2024-11-06T01:55:00+00:00,2024-11-06T09:55:00+00:00,2745.285,2727.135,1,"{'E1': {'gross': -18.149999999999636, 'spread': 0.547242, 'slippage': 0.547242, 'commission': 0.03830696541, 'net': -19.28279096540964, 'entry_model': 2745.8340569999996, 'exit_model': 2726.589573}, 'STRESS': {'gross': -18.149999999999636, 'spread': 1.3681050000000001, 'slippage': 1.094484, 'commission': 0.076613994345, 'net': -20.689202994344637, 'entry_model': 2746.5203782500002, 'exit_model': 2725.9077892500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-12T03:45:00+00:00,2024-11-12T03:50:00+00:00,2024-11-12T11:50:00+00:00,2626.555,2595.585,1,"{'E1': {'gross': -30.9699999999998, 'spread': 0.522214, 'slippage': 0.522214, 'commission': 0.036555023358, 'net': -32.050983023357794, 'entry_model': 2627.0803109999997, 'exit_model': 2595.065883}, 'STRESS': {'gross': -30.9699999999998, 'spread': 1.305535, 'slippage': 1.044428, 'commission': 0.073110155111, 'net': -33.393073155110805, 'entry_model': 2627.73694975, 'exit_model': 2594.41698675}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-13T03:05:00+00:00,2024-11-13T03:10:00+00:00,2024-11-13T11:10:00+00:00,2603.378,2608.285,1,"{'E1': {'gross': 4.906999999999698, 'spread': 0.5211663000000001, 'slippage': 0.5211663000000001, 'commission': 0.0364816341302, 'net': 3.828185765869498, 'entry_model': 2603.8986756, 'exit_model': 2607.763343}, 'STRESS': {'gross': 4.906999999999698, 'spread': 1.3029157500000002, 'slippage': 1.0423326000000002, 'commission': 0.0729632510859, 'net': 2.4887883989137976, 'entry_model': 2604.5495201000003, 'exit_model': 2607.11127175}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-18T02:45:00+00:00,2024-11-18T02:50:00+00:00,2024-11-18T10:50:00+00:00,2574.545,2585.455,1,"{'E1': {'gross': 10.909999999999854, 'spread': 0.516, 'slippage': 0.516, 'commission': 0.036119984726, 'net': 9.841880015273855, 'entry_model': 2575.059909, 'exit_model': 2584.9379089999998}, 'STRESS': {'gross': 10.909999999999854, 'spread': 1.29, 'slippage': 1.032, 'commission': 0.07223993126700001, 'net': 8.515760068732856, 'entry_model': 2575.7035452500004, 'exit_model': 2584.29154525}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-19T03:00:00+00:00,2024-11-19T03:05:00+00:00,2024-11-19T11:05:00+00:00,2614.605,2627.105,1,"{'E1': {'gross': 12.5, 'spread': 0.524171, 'slippage': 0.524171, 'commission': 0.0366919525, 'net': 11.414966047499998, 'entry_model': 2615.127921, 'exit_model': 2626.579579}, 'STRESS': {'gross': 12.5, 'spread': 1.3104275, 'slippage': 1.048342, 'commission': 0.07338386125, 'net': 10.06784663875, 'entry_model': 2615.78157225, 'exit_model': 2625.9228027500003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-20T02:05:00+00:00,2024-11-20T02:10:00+00:00,2024-11-20T10:10:00+00:00,2635.925,2621.475,1,"{'E1': {'gross': -14.450000000000273, 'spread': 0.52574, 'slippage': 0.52574, 'commission': 0.03680182023, 'net': -15.538281820230274, 'entry_model': 2636.452185, 'exit_model': 2620.9507049999997}, 'STRESS': {'gross': -14.450000000000273, 'spread': 1.31435, 'slippage': 1.05148, 'commission': 0.073603691035, 'net': -16.889433691035272, 'entry_model': 2637.11116625, 'exit_model': 2620.29533625}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-21T02:30:00+00:00,2024-11-21T02:35:00+00:00,2024-11-21T10:35:00+00:00,2656.335,2668.805,1,"{'E1': {'gross': 12.4699999999998, 'spread': 0.5325139999999999, 'slippage': 0.5325139999999999, 'commission': 0.037275962541999996, 'net': 11.367696037457803, 'entry_model': 2656.866267, 'exit_model': 2668.2712389999997}, 'STRESS': {'gross': 12.4699999999998, 'spread': 1.3312849999999998, 'slippage': 1.0650279999999999, 'commission': 0.074551881439, 'net': 9.999135118560801, 'entry_model': 2657.5303507500003, 'exit_model': 2667.60403775}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-22T03:00:00+00:00,2024-11-22T03:05:00+00:00,2024-11-22T11:05:00+00:00,2676.064,2695.875,1,"{'E1': {'gross': 19.81100000000015, 'spread': 0.5371939, 'slippage': 0.5371939, 'commission': 0.0376035452646, 'net': 18.699008654735554, 'entry_model': 2676.5992128, 'exit_model': 2695.335825}, 'STRESS': {'gross': 19.81100000000015, 'spread': 1.34298475, 'slippage': 1.0743878, 'commission': 0.07520702119070001, 'net': 17.31842042880945, 'entry_model': 2677.2682288, 'exit_model': 2694.6618562500003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-25T02:00:00+00:00,2024-11-25T02:05:00+00:00,2024-11-25T10:05:00+00:00,2717.248,2670.075,1,"{'E1': {'gross': -47.17300000000023, 'spread': 0.5387323, 'slippage': 0.5387323, 'commission': 0.037711327042199996, 'net': -48.28817592704243, 'entry_model': 2717.7914496, 'exit_model': 2669.540985}, 'STRESS': {'gross': -47.17300000000023, 'spread': 1.34683075, 'slippage': 1.0774646, 'commission': 0.0754228191899, 'net': -49.672718169190134, 'entry_model': 2718.4707616, 'exit_model': 2668.87346625}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-26T03:30:00+00:00,2024-11-26T03:35:00+00:00,2024-11-26T11:35:00+00:00,2631.415,2623.125,1,"{'E1': {'gross': -8.289999999999964, 'spread': 0.525454, 'slippage': 0.525454, 'commission': 0.036781791606, 'net': -9.377689791605963, 'entry_model': 2631.941283, 'exit_model': 2622.600375}, 'STRESS': {'gross': -8.289999999999964, 'spread': 1.313635, 'slippage': 1.050908, 'commission': 0.07356361222699999, 'net': -10.728106612226963, 'entry_model': 2632.59913675, 'exit_model': 2621.94459375}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-27T01:30:00+00:00,2024-11-27T01:35:00+00:00,2024-11-27T09:35:00+00:00,2633.748,2647.925,1,"{'E1': {'gross': 14.177000000000135, 'spread': 0.5281673000000001, 'slippage': 0.5281673000000001, 'commission': 0.036971691152200004, 'net': 13.083693708847935, 'entry_model': 2634.2747496, 'exit_model': 2647.3954150000004}, 'STRESS': {'gross': 14.177000000000135, 'spread': 1.3204182500000001, 'slippage': 1.0563346000000002, 'commission': 0.07394333268490001, 'net': 11.726303817315236, 'entry_model': 2634.9331866, 'exit_model': 2646.73343375}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-11-29T03:20:00+00:00,2024-11-29T03:25:00+00:00,2024-11-29T11:25:00+00:00,2643.185,2659.894,1,"{'E1': {'gross': 16.708999999999833, 'spread': 0.5303078999999999, 'slippage': 0.5303078999999999, 'commission': 0.0371215296074, 'net': 15.611262670392431, 'entry_model': 2643.713637, 'exit_model': 2659.3620211999996}, 'STRESS': {'gross': 16.708999999999833, 'spread': 1.3257697499999999, 'slippage': 1.0606157999999999, 'commission': 0.07424300073330001, 'net': 14.248371449266532, 'entry_model': 2644.37443325, 'exit_model': 2658.6970477}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-04T06:55:00+00:00,2024-12-04T07:00:00+00:00,2024-12-04T15:00:00+00:00,2648.265,2636.885,1,"{'E1': {'gross': -11.379999999999654, 'spread': 0.528515, 'slippage': 0.528515, 'commission': 0.03699606593200001, 'net': -12.474026065931655, 'entry_model': 2648.794653, 'exit_model': 2636.3576230000003}, 'STRESS': {'gross': -11.379999999999654, 'spread': 1.3212875, 'slippage': 1.05703, 'commission': 0.07399217169399999, 'net': -13.832309671693654, 'entry_model': 2649.45671925, 'exit_model': 2635.6984017500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-05T07:30:00+00:00,2024-12-05T07:35:00+00:00,2024-12-05T15:35:00+00:00,2651.805,2647.315,1,"{'E1': {'gross': -4.489999999999782, 'spread': 0.529912, 'slippage': 0.529912, 'commission': 0.037093846286, 'net': -5.5869178462857825, 'entry_model': 2652.335361, 'exit_model': 2646.785537}, 'STRESS': {'gross': -4.489999999999782, 'spread': 1.32478, 'slippage': 1.059824, 'commission': 0.074187708287, 'net': -6.948791708286782, 'entry_model': 2652.99831225, 'exit_model': 2646.12370825}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-06T05:25:00+00:00,2024-12-06T05:30:00+00:00,2024-12-06T13:30:00+00:00,2636.355,2637.598,1,"{'E1': {'gross': 1.2429999999999382, 'spread': 0.5273953, 'slippage': 0.5273953, 'commission': 0.0369176692598, 'net': 0.15129173074013813, 'entry_model': 2636.882271, 'exit_model': 2637.0704804}, 'STRESS': {'gross': 1.2429999999999382, 'spread': 1.31848825, 'slippage': 1.0547906, 'commission': 0.0738353341691, 'net': -1.2041141841691618, 'entry_model': 2637.54135975, 'exit_model': 2636.4110809}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-09T03:10:00+00:00,2024-12-09T03:15:00+00:00,2024-12-09T11:15:00+00:00,2642.895,2652.135,1,"{'E1': {'gross': 9.240000000000236, 'spread': 0.5295030000000001, 'slippage': 0.5295030000000001, 'commission': 0.037065197064, 'net': 8.143928802936236, 'entry_model': 2643.423579, 'exit_model': 2651.604573}, 'STRESS': {'gross': 9.240000000000236, 'spread': 1.3237575000000001, 'slippage': 1.0590060000000001, 'commission': 0.07413036178800002, 'net': 6.783106138212236, 'entry_model': 2644.08430275, 'exit_model': 2650.9415392500005}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-10T03:55:00+00:00,2024-12-10T04:00:00+00:00,2024-12-10T12:00:00+00:00,2667.305,2664.915,1,"{'E1': {'gross': -2.3899999999998727, 'spread': 0.533222, 'slippage': 0.533222, 'commission': 0.037325543345999995, 'net': -3.493769543345872, 'entry_model': 2667.838461, 'exit_model': 2664.382017}, 'STRESS': {'gross': -2.3899999999998727, 'spread': 1.3330549999999999, 'slippage': 1.066444, 'commission': 0.07465109505699999, 'net': -4.864150095056872, 'entry_model': 2668.50528725, 'exit_model': 2663.71578825}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-11T01:40:00+00:00,2024-12-11T01:45:00+00:00,2024-12-11T09:45:00+00:00,2696.074,2691.288,1,"{'E1': {'gross': -4.786000000000058, 'spread': 0.5387362, 'slippage': 0.5387362, 'commission': 0.037711540700400004, 'net': -5.901183940700458, 'entry_model': 2696.6132148, 'exit_model': 2690.7497424000003}, 'STRESS': {'gross': -4.786000000000058, 'spread': 1.3468405, 'slippage': 1.0774724, 'commission': 0.0754230981518, 'net': -7.285735998151859, 'entry_model': 2697.2872333, 'exit_model': 2690.0769204000003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-12T02:55:00+00:00,2024-12-12T03:00:00+00:00,2024-12-12T11:00:00+00:00,2723.685,2717.775,1,"{'E1': {'gross': -5.9099999999998545, 'spread': 0.544146, 'slippage': 0.544146, 'commission': 0.038090228274, 'net': -7.036382228273854, 'entry_model': 2724.2297369999997, 'exit_model': 2717.2314450000003}, 'STRESS': {'gross': -5.9099999999998545, 'spread': 1.360365, 'slippage': 1.088292, 'commission': 0.076180477233, 'net': -8.434837477232856, 'entry_model': 2724.9106582500003, 'exit_model': 2716.55200125}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-13T03:00:00+00:00,2024-12-13T03:05:00+00:00,2024-12-13T11:05:00+00:00,2687.198,2672.235,1,"{'E1': {'gross': -14.962999999999738, 'spread': 0.5359433, 'slippage': 0.5359433, 'commission': 0.0375160519482, 'net': -16.072402651947936, 'entry_model': 2687.7354395999996, 'exit_model': 2671.700553}, 'STRESS': {'gross': -14.962999999999738, 'spread': 1.33985825, 'slippage': 1.0718866, 'commission': 0.0750321562669, 'net': -17.449777006266636, 'entry_model': 2688.4072391, 'exit_model': 2671.03249425}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-17T03:10:00+00:00,2024-12-17T03:15:00+00:00,2024-12-17T11:15:00+00:00,2657.105,2643.785,1,"{'E1': {'gross': -13.320000000000164, 'spread': 0.5300889999999999, 'slippage': 0.5300889999999999, 'commission': 0.037106248648, 'net': -14.417284248648164, 'entry_model': 2657.636421, 'exit_model': 2643.256243}, 'STRESS': {'gross': -13.320000000000164, 'spread': 1.3252225, 'slippage': 1.0601779999999998, 'commission': 0.074212543916, 'net': -15.779613043916164, 'entry_model': 2658.30069725, 'exit_model': 2642.5952967499998}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-18T02:35:00+00:00,2024-12-18T02:40:00+00:00,2024-12-18T10:40:00+00:00,2649.165,2646.805,1,"{'E1': {'gross': -2.3600000000001273, 'spread': 0.529597, 'slippage': 0.529597, 'commission': 0.037071793304, 'net': -3.456265793304127, 'entry_model': 2649.694833, 'exit_model': 2646.275639}, 'STRESS': {'gross': -2.3600000000001273, 'spread': 1.3239925, 'slippage': 1.059194, 'commission': 0.07414359486800001, 'net': -4.817330094868127, 'entry_model': 2650.35712425, 'exit_model': 2645.61393775}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-20T03:55:00+00:00,2024-12-20T04:00:00+00:00,2024-12-20T12:00:00+00:00,2603.655,2604.848,1,"{'E1': {'gross': 1.1929999999997563, 'spread': 0.5208503000000001, 'slippage': 0.5208503000000001, 'commission': 0.03645951932980001, 'net': 0.11483988066995604, 'entry_model': 2604.1757310000003, 'exit_model': 2604.3270304000002}, 'STRESS': {'gross': 1.1929999999997563, 'spread': 1.30212575, 'slippage': 1.0417006000000002, 'commission': 0.0729190344841, 'net': -1.223745384484344, 'entry_model': 2604.8266447500005, 'exit_model': 2603.6758184}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-23T07:30:00+00:00,2024-12-23T07:35:00+00:00,2024-12-23T15:35:00+00:00,2628.105,2617.055,1,"{'E1': {'gross': -11.050000000000182, 'spread': 0.524516, 'slippage': 0.524516, 'commission': 0.036716135469999994, 'net': -12.135748135470182, 'entry_model': 2628.630621, 'exit_model': 2616.5315889999997}, 'STRESS': {'gross': -11.050000000000182, 'spread': 1.31129, 'slippage': 1.049032, 'commission': 0.07343230961500001, 'net': -13.483754309615183, 'entry_model': 2629.28764725, 'exit_model': 2615.87732525}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-24T01:30:00+00:00,2024-12-24T01:35:00+00:00,2024-12-24T09:35:00+00:00,2616.735,2620.265,1,"{'E1': {'gross': 3.5299999999997453, 'spread': 0.5237, 'slippage': 0.5237, 'commission': 0.036658995057999993, 'net': 2.4459410049417456, 'entry_model': 2617.258347, 'exit_model': 2619.740947}, 'STRESS': {'gross': 3.5299999999997453, 'spread': 1.30925, 'slippage': 1.0474, 'commission': 0.073317977761, 'net': 1.1000320222387452, 'entry_model': 2617.9125307500003, 'exit_model': 2619.08588075}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-26T01:25:00+00:00,2024-12-26T01:30:00+00:00,2024-12-26T09:30:00+00:00,2619.475,2624.424,1,"{'E1': {'gross': 4.949000000000069, 'spread': 0.5243899, 'slippage': 0.5243899, 'commission': 0.036707286071399996, 'net': 3.863512913928669, 'entry_model': 2619.9988949999997, 'exit_model': 2623.8991152}, 'STRESS': {'gross': 4.949000000000069, 'spread': 1.31097475, 'slippage': 1.0487798, 'commission': 0.0734145548213, 'net': 2.515830895178769, 'entry_model': 2620.65376375, 'exit_model': 2623.2430092}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-30T02:00:00+00:00,2024-12-30T02:05:00+00:00,2024-12-30T10:05:00+00:00,2624.555,2616.755,1,"{'E1': {'gross': -7.799999999999727, 'spread': 0.524131, 'slippage': 0.524131, 'commission': 0.03668918092, 'net': -8.884951180919728, 'entry_model': 2625.079911, 'exit_model': 2616.2316490000003}, 'STRESS': {'gross': -7.799999999999727, 'spread': 1.3103274999999999, 'slippage': 1.048262, 'commission': 0.07337838914, 'net': -10.231967889139726, 'entry_model': 2625.73604975, 'exit_model': 2615.57746025}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-12-31T03:25:00+00:00,2024-12-31T03:30:00+00:00,2024-12-31T11:30:00+00:00,2610.015,2614.868,1,"{'E1': {'gross': 4.8530000000000655, 'spread': 0.5224883, 'slippage': 0.5224883, 'commission': 0.036574174205799996, 'net': 3.7714492257942656, 'entry_model': 2610.537003, 'exit_model': 2614.3450264}, 'STRESS': {'gross': 4.8530000000000655, 'spread': 1.30622075, 'slippage': 1.0449766, 'commission': 0.0731483314261, 'net': 2.4286543185739653, 'entry_model': 2611.18950675, 'exit_model': 2613.6913094}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-01-02T01:00:00+00:00,2025-01-02T01:05:00+00:00,2025-01-02T09:05:00+00:00,2624.915,2634.098,1,"{'E1': {'gross': 9.182999999999993, 'spread': 0.5259013, 'slippage': 0.5259013, 'commission': 0.036813078143800006, 'net': 8.094384321856195, 'entry_model': 2625.4399829999998, 'exit_model': 2633.5711804000002}, 'STRESS': {'gross': 9.182999999999993, 'spread': 1.31475325, 'slippage': 1.0518026, 'commission': 0.0736261241471, 'net': 6.742818025852893, 'entry_model': 2626.0962117500003, 'exit_model': 2632.9126559}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-01-03T02:05:00+00:00,2025-01-03T02:10:00+00:00,2025-01-03T10:10:00+00:00,2660.595,2653.055,1,"{'E1': {'gross': -7.539999999999964, 'spread': 0.531365, 'slippage': 0.531365, 'commission': 0.03719556055599999, 'net': -8.639925560555962, 'entry_model': 2661.1271189999998, 'exit_model': 2652.5243889999997}, 'STRESS': {'gross': -7.539999999999964, 'spread': 1.3284125, 'slippage': 1.06273, 'commission': 0.074391147502, 'net': -10.005533647501965, 'entry_model': 2661.79226775, 'exit_model': 2651.86112525}}"
